2019-10-13 22:37:30,078: uiname is Dialog
2019-10-13 22:37:30,079: toplevel widget is SecondWindow
2019-10-13 22:37:30,079: setting property geometry
2019-10-13 22:37:30,079: setting property focusPolicy
2019-10-13 22:37:30,079: setting property windowTitle
2019-10-13 22:37:30,079: push SecondWindow Dialog
2019-10-13 22:37:30,079: setting property geometry
2019-10-13 22:37:30,079: setting property font
2019-10-13 22:37:30,080: setting property styleSheet
2019-10-13 22:37:30,080: setting property frameShape
2019-10-13 22:37:30,081: setting property frameShadow
2019-10-13 22:37:30,081: push QPlainTextEdit plainTextEdit
2019-10-13 22:37:30,082: pop widget QPlainTextEdit plainTextEdit
2019-10-13 22:37:30,082: new topwidget <keybinder.SecondWindow object at 0x0000018CA15E5288>
2019-10-13 22:37:30,082: setting property geometry
2019-10-13 22:37:30,082: setting property text
2019-10-13 22:37:30,082: push QPushButton btnDeleteText
2019-10-13 22:37:30,082: pop widget QPushButton btnDeleteText
2019-10-13 22:37:30,082: new topwidget <keybinder.SecondWindow object at 0x0000018CA15E5288>
2019-10-13 22:37:30,083: setting property geometry
2019-10-13 22:37:30,083: setting property text
2019-10-13 22:37:30,083: push QPushButton btnEnter
2019-10-13 22:37:30,083: pop widget QPushButton btnEnter
2019-10-13 22:37:30,083: new topwidget <keybinder.SecondWindow object at 0x0000018CA15E5288>
2019-10-13 22:37:30,083: pop widget SecondWindow Dialog
2019-10-13 22:37:30,083: new topwidget None
2019-10-13 22:37:53,447: uiname is Dialog
2019-10-13 22:37:53,448: toplevel widget is SecondWindow
2019-10-13 22:37:53,448: setting property geometry
2019-10-13 22:37:53,448: setting property focusPolicy
2019-10-13 22:37:53,448: setting property windowTitle
2019-10-13 22:37:53,448: push SecondWindow Dialog
2019-10-13 22:37:53,448: setting property geometry
2019-10-13 22:37:53,448: setting property font
2019-10-13 22:37:53,449: setting property styleSheet
2019-10-13 22:37:53,449: setting property frameShape
2019-10-13 22:37:53,449: setting property frameShadow
2019-10-13 22:37:53,449: push QPlainTextEdit plainTextEdit
2019-10-13 22:37:53,449: pop widget QPlainTextEdit plainTextEdit
2019-10-13 22:37:53,449: new topwidget <keybinder.SecondWindow object at 0x00000280E2335288>
2019-10-13 22:37:53,450: setting property geometry
2019-10-13 22:37:53,450: setting property text
2019-10-13 22:37:53,450: push QPushButton btnDeleteText
2019-10-13 22:37:53,450: pop widget QPushButton btnDeleteText
2019-10-13 22:37:53,450: new topwidget <keybinder.SecondWindow object at 0x00000280E2335288>
2019-10-13 22:37:53,450: setting property geometry
2019-10-13 22:37:53,450: setting property text
2019-10-13 22:37:53,450: push QPushButton btnEnter
2019-10-13 22:37:53,450: pop widget QPushButton btnEnter
2019-10-13 22:37:53,450: new topwidget <keybinder.SecondWindow object at 0x00000280E2335288>
2019-10-13 22:37:53,450: pop widget SecondWindow Dialog
2019-10-13 22:37:53,450: new topwidget None
2019-10-13 22:41:42,335: Mouse moved to (738, 495)
2019-10-13 22:41:42,337: Mouse moved to (737, 495)
2019-10-13 22:41:42,337: Mouse moved to (737, 495)
2019-10-13 22:41:42,339: Mouse moved to (736, 495)
2019-10-13 22:41:42,340: Mouse moved to (736, 495)
2019-10-13 22:41:42,342: Mouse moved to (735, 495)
2019-10-13 22:41:42,344: Mouse moved to (735, 495)
2019-10-13 22:41:42,344: Mouse moved to (734, 495)
2019-10-13 22:41:42,347: Mouse moved to (733, 495)
2019-10-13 22:41:42,350: Mouse moved to (733, 495)
2019-10-13 22:41:42,354: Mouse moved to (732, 495)
2019-10-13 22:41:42,357: Mouse moved to (732, 495)
2019-10-13 22:41:42,360: Mouse moved to (731, 495)
2019-10-13 22:41:42,363: Mouse moved to (731, 496)
2019-10-13 22:41:42,364: Mouse moved to (731, 496)
2019-10-13 22:41:42,406: Mouse moved to (730, 496)
2019-10-13 22:41:42,412: Mouse moved to (729, 496)
2019-10-13 22:41:42,415: Mouse moved to (729, 496)
2019-10-13 22:41:42,417: Mouse moved to (728, 496)
2019-10-13 22:41:42,419: Mouse moved to (728, 496)
2019-10-13 22:41:42,421: Mouse moved to (727, 496)
2019-10-13 22:41:42,422: Mouse moved to (727, 496)
2019-10-13 22:41:42,424: Mouse moved to (726, 496)
2019-10-13 22:41:42,426: Mouse moved to (725, 496)
2019-10-13 22:41:42,428: Mouse moved to (725, 496)
2019-10-13 22:41:42,430: Mouse moved to (724, 496)
2019-10-13 22:41:42,433: Mouse moved to (724, 496)
2019-10-13 22:41:42,639: Mouse scrolled at (724, 496)(0, -1)
2019-10-13 22:41:44,151: Mouse moved to (723, 496)
2019-10-13 22:41:44,513: Mouse moved to (723, 496)
2019-10-13 22:41:44,517: Mouse moved to (723, 496)
2019-10-13 22:41:44,534: Mouse moved to (723, 496)
2019-10-13 22:41:44,697: Mouse moved to (723, 496)
2019-10-13 22:41:44,699: Mouse moved to (723, 496)
2019-10-13 22:41:44,704: Mouse moved to (723, 496)
2019-10-13 22:41:44,705: Mouse moved to (723, 497)
2019-10-13 22:41:44,707: Mouse moved to (723, 497)
2019-10-13 22:41:44,708: Mouse moved to (723, 498)
2019-10-13 22:41:44,709: Mouse moved to (723, 498)
2019-10-13 22:41:44,710: Mouse moved to (723, 499)
2019-10-13 22:41:44,711: Mouse moved to (724, 501)
2019-10-13 22:41:44,712: Mouse moved to (724, 502)
2019-10-13 22:41:44,713: Mouse moved to (725, 504)
2019-10-13 22:41:44,715: Mouse moved to (726, 510)
2019-10-13 22:41:44,716: Mouse moved to (727, 512)
2019-10-13 22:41:44,717: Mouse moved to (728, 515)
2019-10-13 22:41:44,717: Mouse moved to (730, 519)
2019-10-13 22:41:44,718: Mouse moved to (730, 522)
2019-10-13 22:41:44,719: Mouse moved to (732, 528)
2019-10-13 22:41:44,720: Mouse moved to (733, 532)
2019-10-13 22:41:44,721: Mouse moved to (734, 539)
2019-10-13 22:41:44,722: Mouse moved to (736, 544)
2019-10-13 22:41:44,723: Mouse moved to (737, 549)
2019-10-13 22:41:44,724: Mouse moved to (739, 557)
2019-10-13 22:41:44,725: Mouse moved to (741, 562)
2019-10-13 22:41:44,726: Mouse moved to (742, 570)
2019-10-13 22:41:44,727: Mouse moved to (744, 576)
2019-10-13 22:41:44,728: Mouse moved to (746, 584)
2019-10-13 22:41:44,729: Mouse moved to (748, 592)
2019-10-13 22:41:44,730: Mouse moved to (749, 598)
2019-10-13 22:41:44,731: Mouse moved to (751, 607)
2019-10-13 22:41:44,732: Mouse moved to (753, 614)
2019-10-13 22:41:44,733: Mouse moved to (755, 623)
2019-10-13 22:41:44,734: Mouse moved to (756, 629)
2019-10-13 22:41:44,735: Mouse moved to (759, 639)
2019-10-13 22:41:44,736: Mouse moved to (760, 647)
2019-10-13 22:41:44,737: Mouse moved to (762, 654)
2019-10-13 22:41:44,738: Mouse moved to (764, 662)
2019-10-13 22:41:44,739: Mouse moved to (766, 670)
2019-10-13 22:41:44,740: Mouse moved to (768, 680)
2019-10-13 22:41:44,741: Mouse moved to (769, 687)
2019-10-13 22:41:44,742: Mouse moved to (771, 694)
2019-10-13 22:41:44,743: Mouse moved to (774, 703)
2019-10-13 22:41:44,744: Mouse moved to (776, 712)
2019-10-13 22:41:44,745: Mouse moved to (778, 721)
2019-10-13 22:41:44,746: Mouse moved to (780, 728)
2019-10-13 22:41:44,747: Mouse moved to (782, 738)
2019-10-13 22:41:44,748: Mouse moved to (784, 746)
2019-10-13 22:41:44,749: Mouse moved to (786, 753)
2019-10-13 22:41:44,750: Mouse moved to (788, 763)
2019-10-13 22:41:44,751: Mouse moved to (791, 771)
2019-10-13 22:41:44,752: Mouse moved to (793, 781)
2019-10-13 22:41:44,753: Mouse moved to (795, 789)
2019-10-13 22:41:44,754: Mouse moved to (799, 799)
2019-10-13 22:41:44,755: Mouse moved to (801, 806)
2019-10-13 22:41:44,756: Mouse moved to (803, 814)
2019-10-13 22:41:44,757: Mouse moved to (806, 824)
2019-10-13 22:41:44,758: Mouse moved to (808, 831)
2019-10-13 22:41:44,759: Mouse moved to (811, 841)
2019-10-13 22:41:44,760: Mouse moved to (813, 849)
2019-10-13 22:41:44,761: Mouse moved to (816, 858)
2019-10-13 22:41:44,762: Mouse moved to (820, 867)
2019-10-13 22:41:44,763: Mouse moved to (822, 874)
2019-10-13 22:41:44,764: Mouse moved to (825, 885)
2019-10-13 22:41:44,765: Mouse moved to (828, 892)
2019-10-13 22:41:44,766: Mouse moved to (831, 901)
2019-10-13 22:41:44,767: Mouse moved to (834, 910)
2019-10-13 22:41:44,768: Mouse moved to (839, 919)
2019-10-13 22:41:44,769: Mouse moved to (841, 927)
2019-10-13 22:41:44,770: Mouse moved to (844, 935)
2019-10-13 22:41:44,771: Mouse moved to (848, 945)
2019-10-13 22:41:44,772: Mouse moved to (851, 953)
2019-10-13 22:41:44,773: Mouse moved to (855, 963)
2019-10-13 22:41:44,774: Mouse moved to (859, 971)
2019-10-13 22:41:44,775: Mouse moved to (862, 981)
2019-10-13 22:41:44,776: Mouse moved to (866, 989)
2019-10-13 22:41:44,777: Mouse moved to (869, 997)
2019-10-13 22:41:44,778: Mouse moved to (874, 1008)
2019-10-13 22:41:44,779: Mouse moved to (877, 1015)
2019-10-13 22:41:44,780: Mouse moved to (882, 1025)
2019-10-13 22:41:44,781: Mouse moved to (887, 1033)
2019-10-13 22:41:44,782: Mouse moved to (891, 1042)
2019-10-13 22:41:44,783: Mouse moved to (895, 1049)
2019-10-13 22:41:44,784: Mouse moved to (898, 1056)
2019-10-13 22:41:44,785: Mouse moved to (903, 1066)
2019-10-13 22:41:44,786: Mouse moved to (906, 1073)
2019-10-13 22:41:44,787: Mouse moved to (911, 1081)
2019-10-13 22:41:44,788: Mouse moved to (915, 1087)
2019-10-13 22:41:44,789: Mouse moved to (919, 1097)
2019-10-13 22:41:44,790: Mouse moved to (922, 1103)
2019-10-13 22:41:44,791: Mouse moved to (926, 1109)
2019-10-13 22:41:44,792: Mouse moved to (930, 1118)
2019-10-13 22:41:44,793: Mouse moved to (933, 1124)
2019-10-13 22:41:44,794: Mouse moved to (937, 1131)
2019-10-13 22:41:44,795: Mouse moved to (941, 1137)
2019-10-13 22:41:44,796: Mouse moved to (944, 1143)
2019-10-13 22:41:44,797: Mouse moved to (948, 1149)
2019-10-13 22:41:44,798: Mouse moved to (951, 1153)
2019-10-13 22:41:44,799: Mouse moved to (955, 1159)
2019-10-13 22:41:44,800: Mouse moved to (957, 1164)
2019-10-13 22:41:44,801: Mouse moved to (961, 1169)
2019-10-13 22:41:44,802: Mouse moved to (963, 1173)
2019-10-13 22:41:44,803: Mouse moved to (965, 1177)
2019-10-13 22:41:44,804: Mouse moved to (968, 1181)
2019-10-13 22:41:44,805: Mouse moved to (970, 1185)
2019-10-13 22:41:44,806: Mouse moved to (973, 1191)
2019-10-13 22:41:44,807: Mouse moved to (973, 1194)
2019-10-13 22:41:44,808: Mouse moved to (976, 1198)
2019-10-13 22:41:44,809: Mouse moved to (978, 1201)
2019-10-13 22:41:44,810: Mouse moved to (978, 1204)
2019-10-13 22:41:44,811: Mouse moved to (980, 1208)
2019-10-13 22:41:44,812: Mouse moved to (982, 1210)
2019-10-13 22:41:44,813: Mouse moved to (983, 1215)
2019-10-13 22:41:44,814: Mouse moved to (983, 1217)
2019-10-13 22:41:44,815: Mouse moved to (984, 1220)
2019-10-13 22:41:44,816: Mouse moved to (985, 1222)
2019-10-13 22:41:44,817: Mouse moved to (986, 1224)
2019-10-13 22:41:44,818: Mouse moved to (986, 1227)
2019-10-13 22:41:44,819: Mouse moved to (986, 1229)
2019-10-13 22:41:44,820: Mouse moved to (987, 1232)
2019-10-13 22:41:44,821: Mouse moved to (987, 1235)
2019-10-13 22:41:44,822: Mouse moved to (987, 1237)
2019-10-13 22:41:44,823: Mouse moved to (988, 1239)
2019-10-13 22:41:44,824: Mouse moved to (988, 1241)
2019-10-13 22:41:44,825: Mouse moved to (988, 1243)
2019-10-13 22:41:44,826: Mouse moved to (988, 1245)
2019-10-13 22:41:44,827: Mouse moved to (988, 1247)
2019-10-13 22:41:44,828: Mouse moved to (989, 1250)
2019-10-13 22:41:44,828: Mouse moved to (989, 1252)
2019-10-13 22:41:44,829: Mouse moved to (989, 1253)
2019-10-13 22:41:44,830: Mouse moved to (989, 1255)
2019-10-13 22:41:44,831: Mouse moved to (989, 1257)
2019-10-13 22:41:44,832: Mouse moved to (989, 1259)
2019-10-13 22:41:44,833: Mouse moved to (989, 1261)
2019-10-13 22:41:44,834: Mouse moved to (989, 1262)
2019-10-13 22:41:44,835: Mouse moved to (989, 1264)
2019-10-13 22:41:44,836: Mouse moved to (989, 1266)
2019-10-13 22:41:44,837: Mouse moved to (989, 1268)
2019-10-13 22:41:44,838: Mouse moved to (989, 1270)
2019-10-13 22:41:44,839: Mouse moved to (989, 1271)
2019-10-13 22:41:44,840: Mouse moved to (989, 1272)
2019-10-13 22:41:44,841: Mouse moved to (989, 1274)
2019-10-13 22:41:44,842: Mouse moved to (990, 1276)
2019-10-13 22:41:44,843: Mouse moved to (990, 1277)
2019-10-13 22:41:44,844: Mouse moved to (990, 1278)
2019-10-13 22:41:44,845: Mouse moved to (991, 1280)
2019-10-13 22:41:44,846: Mouse moved to (991, 1280)
2019-10-13 22:41:44,847: Mouse moved to (991, 1282)
2019-10-13 22:41:44,848: Mouse moved to (991, 1283)
2019-10-13 22:41:44,849: Mouse moved to (991, 1284)
2019-10-13 22:41:44,850: Mouse moved to (991, 1285)
2019-10-13 22:41:44,851: Mouse moved to (992, 1286)
2019-10-13 22:41:44,852: Mouse moved to (993, 1287)
2019-10-13 22:41:44,853: Mouse moved to (993, 1288)
2019-10-13 22:41:44,854: Mouse moved to (993, 1289)
2019-10-13 22:41:44,855: Mouse moved to (994, 1290)
2019-10-13 22:41:44,856: Mouse moved to (994, 1291)
2019-10-13 22:41:44,857: Mouse moved to (994, 1291)
2019-10-13 22:41:44,858: Mouse moved to (995, 1292)
2019-10-13 22:41:44,859: Mouse moved to (996, 1293)
2019-10-13 22:41:44,860: Mouse moved to (996, 1294)
2019-10-13 22:41:44,861: Mouse moved to (997, 1294)
2019-10-13 22:41:44,862: Mouse moved to (997, 1295)
2019-10-13 22:41:44,863: Mouse moved to (997, 1296)
2019-10-13 22:41:44,864: Mouse moved to (999, 1297)
2019-10-13 22:41:44,865: Mouse moved to (999, 1297)
2019-10-13 22:41:44,866: Mouse moved to (1000, 1298)
2019-10-13 22:41:44,867: Mouse moved to (1000, 1299)
2019-10-13 22:41:44,868: Mouse moved to (1001, 1299)
2019-10-13 22:41:44,869: Mouse moved to (1001, 1300)
2019-10-13 22:41:44,870: Mouse moved to (1003, 1300)
2019-10-13 22:41:44,871: Mouse moved to (1003, 1302)
2019-10-13 22:41:44,872: Mouse moved to (1004, 1302)
2019-10-13 22:41:44,873: Mouse moved to (1005, 1303)
2019-10-13 22:41:44,874: Mouse moved to (1006, 1303)
2019-10-13 22:41:44,875: Mouse moved to (1007, 1304)
2019-10-13 22:41:44,876: Mouse moved to (1008, 1305)
2019-10-13 22:41:44,877: Mouse moved to (1009, 1306)
2019-10-13 22:41:44,878: Mouse moved to (1010, 1307)
2019-10-13 22:41:44,879: Mouse moved to (1011, 1307)
2019-10-13 22:41:44,880: Mouse moved to (1012, 1308)
2019-10-13 22:41:44,881: Mouse moved to (1014, 1309)
2019-10-13 22:41:44,882: Mouse moved to (1014, 1310)
2019-10-13 22:41:44,883: Mouse moved to (1016, 1311)
2019-10-13 22:41:44,884: Mouse moved to (1016, 1311)
2019-10-13 22:41:44,885: Mouse moved to (1017, 1312)
2019-10-13 22:41:44,886: Mouse moved to (1018, 1312)
2019-10-13 22:41:44,887: Mouse moved to (1019, 1313)
2019-10-13 22:41:44,888: Mouse moved to (1020, 1314)
2019-10-13 22:41:44,889: Mouse moved to (1021, 1315)
2019-10-13 22:41:44,890: Mouse moved to (1021, 1316)
2019-10-13 22:41:44,891: Mouse moved to (1022, 1316)
2019-10-13 22:41:44,892: Mouse moved to (1022, 1317)
2019-10-13 22:41:44,893: Mouse moved to (1023, 1318)
2019-10-13 22:41:44,894: Mouse moved to (1024, 1319)
2019-10-13 22:41:44,895: Mouse moved to (1024, 1320)
2019-10-13 22:41:44,896: Mouse moved to (1024, 1321)
2019-10-13 22:41:44,897: Mouse moved to (1025, 1322)
2019-10-13 22:41:44,898: Mouse moved to (1025, 1323)
2019-10-13 22:41:44,899: Mouse moved to (1025, 1324)
2019-10-13 22:41:44,900: Mouse moved to (1025, 1325)
2019-10-13 22:41:44,901: Mouse moved to (1025, 1327)
2019-10-13 22:41:44,902: Mouse moved to (1025, 1328)
2019-10-13 22:41:44,903: Mouse moved to (1025, 1330)
2019-10-13 22:41:44,904: Mouse moved to (1025, 1331)
2019-10-13 22:41:44,905: Mouse moved to (1025, 1333)
2019-10-13 22:41:44,906: Mouse moved to (1025, 1335)
2019-10-13 22:41:44,907: Mouse moved to (1025, 1337)
2019-10-13 22:41:44,908: Mouse moved to (1025, 1340)
2019-10-13 22:41:44,909: Mouse moved to (1025, 1341)
2019-10-13 22:41:44,910: Mouse moved to (1025, 1344)
2019-10-13 22:41:44,911: Mouse moved to (1024, 1347)
2019-10-13 22:41:44,912: Mouse moved to (1024, 1350)
2019-10-13 22:41:44,913: Mouse moved to (1023, 1353)
2019-10-13 22:41:44,914: Mouse moved to (1022, 1356)
2019-10-13 22:41:44,915: Mouse moved to (1020, 1359)
2019-10-13 22:41:44,916: Mouse moved to (1020, 1362)
2019-10-13 22:41:44,917: Mouse moved to (1019, 1365)
2019-10-13 22:41:44,918: Mouse moved to (1018, 1368)
2019-10-13 22:41:44,919: Mouse moved to (1016, 1372)
2019-10-13 22:41:44,921: Mouse moved to (1016, 1376)
2019-10-13 22:41:44,921: Mouse moved to (1015, 1379)
2019-10-13 22:41:44,922: Mouse moved to (1013, 1384)
2019-10-13 22:41:44,923: Mouse moved to (1012, 1387)
2019-10-13 22:41:44,924: Mouse moved to (1011, 1391)
2019-10-13 22:41:44,926: Mouse moved to (1010, 1395)
2019-10-13 22:41:44,927: Mouse moved to (1009, 1399)
2019-10-13 22:41:44,928: Mouse moved to (1007, 1404)
2019-10-13 22:41:44,929: Mouse moved to (1006, 1407)
2019-10-13 22:41:44,930: Mouse moved to (1005, 1412)
2019-10-13 22:41:44,931: Mouse moved to (1005, 1415)
2019-10-13 22:41:44,932: Mouse moved to (1004, 1418)
2019-10-13 22:41:44,933: Mouse moved to (1004, 1423)
2019-10-13 22:41:44,934: Mouse moved to (1004, 1426)
2019-10-13 22:41:44,935: Mouse moved to (1003, 1431)
2019-10-13 22:41:44,936: Mouse moved to (1003, 1435)
2019-10-13 22:41:44,937: Mouse moved to (1003, 1437)
2019-10-13 22:41:44,940: Mouse moved to (1003, 1437)
2019-10-13 22:41:44,941: Mouse moved to (1003, 1438)
2019-10-13 22:41:45,186: Mouse moved to (1001, 1438)
2019-10-13 22:41:45,187: Mouse moved to (1001, 1436)
2019-10-13 22:41:45,188: Mouse moved to (999, 1435)
2019-10-13 22:41:45,189: Mouse moved to (999, 1433)
2019-10-13 22:41:45,190: Mouse moved to (998, 1433)
2019-10-13 22:41:45,191: Mouse moved to (997, 1432)
2019-10-13 22:41:45,192: Mouse moved to (997, 1431)
2019-10-13 22:41:45,193: Mouse moved to (996, 1431)
2019-10-13 22:41:45,194: Mouse moved to (996, 1431)
2019-10-13 22:41:45,195: Mouse moved to (996, 1431)
2019-10-13 22:41:45,198: Mouse moved to (995, 1431)
2019-10-13 22:41:45,199: Mouse moved to (995, 1430)
2019-10-13 22:41:45,200: Mouse moved to (995, 1430)
2019-10-13 22:41:45,203: Mouse moved to (994, 1430)
2019-10-13 22:41:45,203: Mouse moved to (993, 1430)
2019-10-13 22:41:45,205: Mouse moved to (993, 1430)
2019-10-13 22:41:45,206: Mouse moved to (992, 1430)
2019-10-13 22:41:45,207: Mouse moved to (992, 1429)
2019-10-13 22:41:45,208: Mouse moved to (991, 1429)
2019-10-13 22:41:45,209: Mouse moved to (991, 1429)
2019-10-13 22:41:45,210: Mouse moved to (989, 1428)
2019-10-13 22:41:45,211: Mouse moved to (989, 1428)
2019-10-13 22:41:45,212: Mouse moved to (988, 1427)
2019-10-13 22:41:45,213: Mouse moved to (987, 1426)
2019-10-13 22:41:45,214: Mouse moved to (986, 1426)
2019-10-13 22:41:45,215: Mouse moved to (986, 1425)
2019-10-13 22:41:45,216: Mouse moved to (985, 1425)
2019-10-13 22:41:45,217: Mouse moved to (985, 1425)
2019-10-13 22:41:45,218: Mouse moved to (984, 1424)
2019-10-13 22:41:45,219: Mouse moved to (983, 1424)
2019-10-13 22:41:45,220: Mouse moved to (983, 1424)
2019-10-13 22:41:45,221: Mouse moved to (982, 1424)
2019-10-13 22:41:45,222: Mouse moved to (982, 1423)
2019-10-13 22:41:45,223: Mouse moved to (981, 1423)
2019-10-13 22:41:45,224: Mouse moved to (981, 1422)
2019-10-13 22:41:45,225: Mouse moved to (981, 1422)
2019-10-13 22:41:45,227: Mouse moved to (980, 1422)
2019-10-13 22:41:45,228: Mouse moved to (979, 1422)
2019-10-13 22:41:45,229: Mouse moved to (979, 1422)
2019-10-13 22:41:45,230: Mouse moved to (979, 1422)
2019-10-13 22:41:45,233: Mouse moved to (978, 1422)
2019-10-13 22:41:45,235: Mouse moved to (978, 1421)
2019-10-13 22:41:45,237: Mouse moved to (977, 1421)
2019-10-13 22:41:45,240: Mouse moved to (977, 1421)
2019-10-13 22:41:45,240: Mouse moved to (976, 1421)
2019-10-13 22:41:45,242: Mouse moved to (976, 1421)
2019-10-13 22:41:45,243: Mouse moved to (975, 1421)
2019-10-13 22:41:45,244: Mouse moved to (974, 1421)
2019-10-13 22:41:45,245: Mouse moved to (974, 1421)
2019-10-13 22:41:45,246: Mouse moved to (973, 1421)
2019-10-13 22:41:45,247: Mouse moved to (972, 1421)
2019-10-13 22:41:45,247: Mouse moved to (971, 1421)
2019-10-13 22:41:45,249: Mouse moved to (971, 1421)
2019-10-13 22:41:45,250: Mouse moved to (970, 1421)
2019-10-13 22:41:45,251: Mouse moved to (969, 1421)
2019-10-13 22:41:45,252: Mouse moved to (968, 1421)
2019-10-13 22:41:45,253: Mouse moved to (967, 1421)
2019-10-13 22:41:45,254: Mouse moved to (966, 1421)
2019-10-13 22:41:45,254: Mouse moved to (965, 1421)
2019-10-13 22:41:45,255: Mouse moved to (964, 1422)
2019-10-13 22:41:45,256: Mouse moved to (963, 1422)
2019-10-13 22:41:45,257: Mouse moved to (962, 1422)
2019-10-13 22:41:45,258: Mouse moved to (961, 1423)
2019-10-13 22:41:45,259: Mouse moved to (960, 1423)
2019-10-13 22:41:45,260: Mouse moved to (959, 1424)
2019-10-13 22:41:45,261: Mouse moved to (958, 1424)
2019-10-13 22:41:45,262: Mouse moved to (957, 1424)
2019-10-13 22:41:45,263: Mouse moved to (956, 1424)
2019-10-13 22:41:45,264: Mouse moved to (956, 1425)
2019-10-13 22:41:45,266: Mouse moved to (954, 1425)
2019-10-13 22:41:45,266: Mouse moved to (954, 1426)
2019-10-13 22:41:45,267: Mouse moved to (952, 1426)
2019-10-13 22:41:45,268: Mouse moved to (952, 1426)
2019-10-13 22:41:45,269: Mouse moved to (951, 1426)
2019-10-13 22:41:45,270: Mouse moved to (951, 1427)
2019-10-13 22:41:45,271: Mouse moved to (950, 1427)
2019-10-13 22:41:45,272: Mouse moved to (950, 1427)
2019-10-13 22:41:45,273: Mouse moved to (948, 1428)
2019-10-13 22:41:45,274: Mouse moved to (948, 1428)
2019-10-13 22:41:45,277: Mouse moved to (947, 1428)
2019-10-13 22:41:45,277: Mouse moved to (947, 1429)
2019-10-13 22:41:45,278: Mouse moved to (945, 1429)
2019-10-13 22:41:45,280: Mouse moved to (945, 1429)
2019-10-13 22:41:45,280: Mouse moved to (944, 1430)
2019-10-13 22:41:45,282: Mouse moved to (944, 1431)
2019-10-13 22:41:45,283: Mouse moved to (943, 1431)
2019-10-13 22:41:45,285: Mouse moved to (943, 1431)
2019-10-13 22:41:45,285: Mouse moved to (942, 1431)
2019-10-13 22:41:45,286: Mouse moved to (941, 1432)
2019-10-13 22:41:45,288: Mouse moved to (941, 1432)
2019-10-13 22:41:45,289: Mouse moved to (940, 1432)
2019-10-13 22:41:45,290: Mouse moved to (940, 1433)
2019-10-13 22:41:45,291: Mouse moved to (940, 1433)
2019-10-13 22:41:45,292: Mouse moved to (939, 1433)
2019-10-13 22:41:45,293: Mouse moved to (939, 1434)
2019-10-13 22:41:45,294: Mouse moved to (938, 1434)
2019-10-13 22:41:45,295: Mouse moved to (937, 1435)
2019-10-13 22:41:45,296: Mouse moved to (937, 1435)
2019-10-13 22:41:45,297: Mouse moved to (936, 1436)
2019-10-13 22:41:45,298: Mouse moved to (936, 1436)
2019-10-13 22:41:45,299: Mouse moved to (935, 1436)
2019-10-13 22:41:45,300: Mouse moved to (934, 1437)
2019-10-13 22:41:45,301: Mouse moved to (933, 1437)
2019-10-13 22:41:45,302: Mouse moved to (933, 1437)
2019-10-13 22:41:45,303: Mouse moved to (932, 1437)
2019-10-13 22:41:45,304: Mouse moved to (932, 1438)
2019-10-13 22:41:45,305: Mouse moved to (930, 1439)
2019-10-13 22:41:45,306: Mouse moved to (930, 1439)
2019-10-13 22:41:45,307: Mouse moved to (929, 1439)
2019-10-13 22:41:45,308: Mouse moved to (928, 1439)
2019-10-13 22:41:45,309: Mouse moved to (927, 1440)
2019-10-13 22:41:45,310: Mouse moved to (926, 1439)
2019-10-13 22:41:45,311: Mouse moved to (926, 1439)
2019-10-13 22:41:45,312: Mouse moved to (924, 1440)
2019-10-13 22:41:45,313: Mouse moved to (924, 1439)
2019-10-13 22:41:45,314: Mouse moved to (923, 1440)
2019-10-13 22:41:45,315: Mouse moved to (922, 1439)
2019-10-13 22:41:45,316: Mouse moved to (921, 1439)
2019-10-13 22:41:45,317: Mouse moved to (920, 1439)
2019-10-13 22:41:45,318: Mouse moved to (919, 1440)
2019-10-13 22:41:45,319: Mouse moved to (918, 1439)
2019-10-13 22:41:45,320: Mouse moved to (916, 1440)
2019-10-13 22:41:45,321: Mouse moved to (916, 1439)
2019-10-13 22:41:45,322: Mouse moved to (914, 1439)
2019-10-13 22:41:45,323: Mouse moved to (913, 1440)
2019-10-13 22:41:45,324: Mouse moved to (912, 1439)
2019-10-13 22:41:45,325: Mouse moved to (911, 1439)
2019-10-13 22:41:45,326: Mouse moved to (909, 1439)
2019-10-13 22:41:45,327: Mouse moved to (908, 1439)
2019-10-13 22:41:45,328: Mouse moved to (906, 1440)
2019-10-13 22:41:45,329: Mouse moved to (905, 1439)
2019-10-13 22:41:45,330: Mouse moved to (903, 1440)
2019-10-13 22:41:45,331: Mouse moved to (901, 1439)
2019-10-13 22:41:45,332: Mouse moved to (900, 1440)
2019-10-13 22:41:45,333: Mouse moved to (898, 1439)
2019-10-13 22:41:45,334: Mouse moved to (896, 1439)
2019-10-13 22:41:45,335: Mouse moved to (895, 1439)
2019-10-13 22:41:45,336: Mouse moved to (894, 1439)
2019-10-13 22:41:45,337: Mouse moved to (891, 1440)
2019-10-13 22:41:45,338: Mouse moved to (890, 1439)
2019-10-13 22:41:45,339: Mouse moved to (888, 1439)
2019-10-13 22:41:45,340: Mouse moved to (887, 1439)
2019-10-13 22:41:45,341: Mouse moved to (885, 1440)
2019-10-13 22:41:45,342: Mouse moved to (883, 1439)
2019-10-13 22:41:45,343: Mouse moved to (881, 1439)
2019-10-13 22:41:45,344: Mouse moved to (880, 1439)
2019-10-13 22:41:45,345: Mouse moved to (878, 1439)
2019-10-13 22:41:45,346: Mouse moved to (876, 1439)
2019-10-13 22:41:45,347: Mouse moved to (875, 1439)
